clip,participant,recording,start_frame,gaze_valid_frac,hand_valid_frac,mse_real,condition,rel_last,rel_full,mse,d_mse
87,P08,P08-20240614-125650,16902,1.0,1.0,0.6948304772377014,gaze_yaw_5deg,0.014251699671149254,0.019577020779252052,0.6964225769042969,0.001592099666595459
87,P08,P08-20240614-125650,16902,1.0,1.0,0.6948304772377014,gaze_yaw_10deg,0.021793007850646973,0.028453268110752106,0.6970939040184021,0.0022634267807006836
87,P08,P08-20240614-125650,16902,1.0,1.0,0.6948304772377014,gaze_yaw_20deg,0.03551694378256798,0.04371737316250801,0.6980177760124207,0.0031872987747192383
87,P08,P08-20240614-125650,16902,1.0,1.0,0.6948304772377014,gaze_yaw_45deg,0.04270738735795021,0.06031208112835884,0.6955361366271973,0.0007056593894958496
87,P08,P08-20240614-125650,16902,1.0,1.0,0.6948304772377014,video_swap,0.6912857294082642,0.7372704744338989,0.8095828294754028,0.11475235223770142
88,P08,P08-20240614-125650,27899,1.0,1.0,0.611730694770813,real,0.0,0.0,0.611730694770813,0.0
88,P08,P08-20240614-125650,27899,1.0,1.0,0.611730694770813,identity,0.0,0.0,0.611730694770813,0.0
88,P08,P08-20240614-125650,27899,1.0,1.0,0.611730694770813,gaze_swap,0.03495102375745773,0.039318181574344635,0.6113687753677368,-0.0003619194030761719
88,P08,P08-20240614-125650,27899,1.0,1.0,0.611730694770813,gaze_mask,0.12891075015068054,0.08669135719537735,0.615250289440155,0.003519594669342041
88,P08,P08-20240614-125650,27899,1.0,1.0,0.611730694770813,gaze_zero,0.13706287741661072,0.09436217695474625,0.6130295991897583,0.0012989044189453125
88,P08,P08-20240614-125650,27899,1.0,1.0,0.611730694770813,gaze_shuffle_time,0.034667789936065674,0.03369836509227753,0.6104783415794373,-0.0012523531913757324
88,P08,P08-20240614-125650,27899,1.0,1.0,0.611730694770813,hand_swap,0.05013534799218178,0.05849549546837807,0.6112576723098755,-0.0004730224609375
88,P08,P08-20240614-125650,27899,1.0,1.0,0.611730694770813,hand_mask,0.11578450351953506,0.09141466021537781,0.6092562675476074,-0.0024744272232055664
88,P08,P08-20240614-125650,27899,1.0,1.0,0.611730694770813,hand_shuffle_time,0.028903866186738014,0.05812748521566391,0.6110079288482666,-0.0007227659225463867
88,P08,P08-20240614-125650,27899,1.0,1.0,0.611730694770813,both_mask,0.1151876151561737,0.1058363988995552,0.607218861579895,-0.004511833190917969
88,P08,P08-20240614-125650,27899,1.0,1.0,0.611730694770813,gaze_yaw_1deg,0.0043784985318779945,0.0034546423703432083,0.6117386817932129,7.987022399902344e-06
88,P08,P08-20240614-125650,27899,1.0,1.0,0.611730694770813,gaze_yaw_2deg,0.008298180997371674,0.00873925443738699,0.6117535829544067,2.288818359375e-05
88,P08,P08-20240614-125650,27899,1.0,1.0,0.611730694770813,gaze_yaw_5deg,0.01596854254603386,0.01640557497739792,0.611590564250946,-0.00014013051986694336
88,P08,P08-20240614-125650,27899,1.0,1.0,0.611730694770813,gaze_yaw_10deg,0.025309108197689056,0.02624017745256424,0.6119176149368286,0.000186920166015625
88,P08,P08-20240614-125650,27899,1.0,1.0,0.611730694770813,gaze_yaw_20deg,0.051365066319704056,0.05432813614606857,0.6126324534416199,0.0009017586708068848
88,P08,P08-20240614-125650,27899,1.0,1.0,0.611730694770813,gaze_yaw_45deg,0.08710326999425888,0.08209226280450821,0.6131395101547241,0.0014088153839111328
88,P08,P08-20240614-125650,27899,1.0,1.0,0.611730694770813,video_swap,0.7280751466751099,0.7239852547645569,0.8887664079666138,0.2770357131958008
89,P08,P08-20240614-125650,11500,1.0,1.0,0.6796125173568726,real,0.0,0.0,0.6796125173568726,0.0
89,P08,P08-20240614-125650,11500,1.0,1.0,0.6796125173568726,identity,0.0,0.0,0.6796125173568726,0.0
89,P08,P08-20240614-125650,11500,1.0,1.0,0.6796125173568726,gaze_swap,0.01608916185796261,0.013671789318323135,0.6800209283828735,0.00040841102600097656
89,P08,P08-20240614-125650,11500,1.0,1.0,0.6796125173568726,gaze_mask,0.06903067976236343,0.07044783979654312,0.6808817386627197,0.001269221305847168
89,P08,P08-20240614-125650,11500,1.0,1.0,0.6796125173568726,gaze_zero,0.1021018847823143,0.0765455886721611,0.6766784191131592,-0.002934098243713379
89,P08,P08-20240614-125650,11500,1.0,1.0,0.6796125173568726,gaze_shuffle_time,0.011318305507302284,0.015924306586384773,0.6798045039176941,0.0001919865608215332
89,P08,P08-20240614-125650,11500,1.0,1.0,0.6796125173568726,hand_swap,0.030498411506414413,0.02918274700641632,0.6794539093971252,-0.00015860795974731445
89,P08,P08-20240614-125650,11500,1.0,1.0,0.6796125173568726,hand_mask,0.08621220290660858,0.08691003918647766,0.6781909465789795,-0.0014215707778930664
89,P08,P08-20240614-125650,11500,1.0,1.0,0.6796125173568726,hand_shuffle_time,0.029616747051477432,0.01796465739607811,0.6806703209877014,0.0010578036308288574
89,P08,P08-20240614-125650,11500,1.0,1.0,0.6796125173568726,both_mask,0.10815110057592392,0.10544776171445847,0.6824031472206116,0.0027906298637390137
89,P08,P08-20240614-125650,11500,1.0,1.0,0.6796125173568726,gaze_yaw_1deg,0.0026816243771463633,0.0035648492630571127,0.6797051429748535,9.262561798095703e-05
89,P08,P08-20240614-125650,11500,1.0,1.0,0.6796125173568726,gaze_yaw_2deg,0.004840199835598469,0.006565263960510492,0.6797835230827332,0.0001710057258605957
89,P08,P08-20240614-125650,11500,1.0,1.0,0.6796125173568726,gaze_yaw_5deg,0.010551412589848042,0.013875547796487808,0.6801621317863464,0.000549614429473877
89,P08,P08-20240614-125650,11500,1.0,1.0,0.6796125173568726,gaze_yaw_10deg,0.016578475013375282,0.02086520567536354,0.6804705858230591,0.0008580684661865234
89,P08,P08-20240614-125650,11500,1.0,1.0,0.6796125173568726,gaze_yaw_20deg,0.027566514909267426,0.02526484802365303,0.6803447604179382,0.0007322430610656738
89,P08,P08-20240614-125650,11500,1.0,1.0,0.6796125173568726,gaze_yaw_45deg,0.06435448676347733,0.04628144949674606,0.6790398955345154,-0.0005726218223571777
89,P08,P08-20240614-125650,11500,1.0,1.0,0.6796125173568726,video_swap,0.7528228163719177,0.7368952035903931,0.886846125125885,0.20723360776901245
90,P08,P08-20240614-125650,29989,1.0,1.0,0.5962950587272644,real,0.0,0.0,0.5962950587272644,0.0
90,P08,P08-20240614-125650,29989,1.0,1.0,0.5962950587272644,identity,0.0,0.0,0.5962950587272644,0.0
90,P08,P08-20240614-125650,29989,1.0,1.0,0.5962950587272644,gaze_swap,0.04892940819263458,0.05508258938789368,0.5949334502220154,-0.0013616085052490234
90,P08,P08-20240614-125650,29989,1.0,1.0,0.5962950587272644,gaze_mask,0.13043253123760223,0.08971107751131058,0.5988431572914124,0.0025480985641479492
90,P08,P08-20240614-125650,29989,1.0,1.0,0.5962950587272644,gaze_zero,0.16813455522060394,0.12266475707292557,0.5967568755149841,0.00046181678771972656
90,P08,P08-20240614-125650,29989,1.0,1.0,0.5962950587272644,gaze_shuffle_time,0.03879628702998161,0.019164782017469406,0.5974892377853394,0.0011941790580749512
90,P08,P08-20240614-125650,29989,1.0,1.0,0.5962950587272644,hand_swap,0.11158278584480286,0.08872881531715393,0.5968144536018372,0.0005193948745727539
90,P08,P08-20240614-125650,29989,1.0,1.0,0.5962950587272644,hand_mask,0.11158278584480286,0.08872881531715393,0.5968144536018372,0.0005193948745727539
90,P08,P08-20240614-125650,29989,1.0,1.0,0.5962950587272644,hand_shuffle_time,0.03114754892885685,0.0328981839120388,0.5968791842460632,0.0005841255187988281
90,P08,P08-20240614-125650,29989,1.0,1.0,0.5962950587272644,both_mask,0.16363513469696045,0.11958596110343933,0.5985772609710693,0.0022822022438049316
90,P08,P08-20240614-125650,29989,1.0,1.0,0.5962950587272644,gaze_yaw_1deg,0.001856439164839685,0.0022406207863241434,0.5963414311408997,4.6372413635253906e-05
90,P08,P08-20240614-125650,29989,1.0,1.0,0.5962950587272644,gaze_yaw_2deg,0.0035974427592009306,0.004201418254524469,0.5963912010192871,9.614229202270508e-05
90,P08,P08-20240614-125650,29989,1.0,1.0,0.5962950587272644,gaze_yaw_5deg,0.007886530831456184,0.009195823222398758,0.5964526534080505,0.0001575946807861328
90,P08,P08-20240614-125650,29989,1.0,1.0,0.5962950587272644,gaze_yaw_10deg,0.014066461473703384,0.017708443105220795,0.5962846279144287,-1.043081283569336e-05
90,P08,P08-20240614-125650,29989,1.0,1.0,0.5962950587272644,gaze_yaw_20deg,0.048835638910532,0.05448891222476959,0.5958871841430664,-0.00040787458419799805
90,P08,P08-20240614-125650,29989,1.0,1.0,0.5962950587272644,gaze_yaw_45deg,0.09938862174749374,0.09819556772708893,0.595230758190155,-0.001064300537109375
90,P08,P08-20240614-125650,29989,1.0,1.0,0.5962950587272644,video_swap,0.8002944588661194,0.7544566988945007,0.9750121831893921,0.3787171244621277
91,P08,P08-20240614-125650,6721,1.0,0.0,0.6746326684951782,real,0.0,0.0,0.6746326684951782,0.0
91,P08,P08-20240614-125650,6721,1.0,0.0,0.6746326684951782,identity,0.0,0.0,0.6746326684951782,0.0
91,P08,P08-20240614-125650,6721,1.0,0.0,0.6746326684951782,gaze_swap,0.052866313606500626,0.04880131036043167,0.677893340587616,0.003260672092437744
91,P08,P08-20240614-125650,6721,1.0,0.0,0.6746326684951782,gaze_mask,0.15481507778167725,0.08817195892333984,0.6867504715919495,0.01211780309677124
91,P08,P08-20240614-125650,6721,1.0,0.0,0.6746326684951782,gaze_zero,0.159493550658226,0.08742368221282959,0.6871566772460938,0.012524008750915527
91,P08,P08-20240614-125650,6721,1.0,0.0,0.6746326684951782,gaze_shuffle_time,0.045113127678632736,0.03753168508410454,0.6773407459259033,0.0027080774307250977
91,P08,P08-20240614-125650,6721,1.0,0.0,0.6746326684951782,hand_swap,0.07694785296916962,0.033000048249959946,0.6722369194030762,-0.0023957490921020508
91,P08,P08-20240614-125650,6721,1.0,0.0,0.6746326684951782,hand_mask,0.0,0.0,0.6746326684951782,0.0
91,P08,P08-20240614-125650,6721,1.0,0.0,0.6746326684951782,hand_shuffle_time,0.0,0.0,0.6746326684951782,0.0
91,P08,P08-20240614-125650,6721,1.0,0.0,0.6746326684951782,both_mask,0.15481507778167725,0.08817195892333984,0.6867504715919495,0.01211780309677124
91,P08,P08-20240614-125650,6721,1.0,0.0,0.6746326684951782,gaze_yaw_1deg,0.006522419396787882,0.003599871415644884,0.6744896173477173,-0.0001430511474609375
91,P08,P08-20240614-125650,6721,1.0,0.0,0.6746326684951782,gaze_yaw_2deg,0.012753660790622234,0.007242452818900347,0.6743690371513367,-0.00026363134384155273
91,P08,P08-20240614-125650,6721,1.0,0.0,0.6746326684951782,gaze_yaw_5deg,0.03239908814430237,0.017162885516881943,0.6740394234657288,-0.0005932450294494629
91,P08,P08-20240614-125650,6721,1.0,0.0,0.6746326684951782,gaze_yaw_10deg,0.046110350638628006,0.024522949010133743,0.6739912033081055,-0.0006414651870727539
91,P08,P08-20240614-125650,6721,1.0,0.0,0.6746326684951782,gaze_yaw_20deg,0.045719537883996964,0.03132106736302376,0.6750615239143372,0.00042885541915893555
91,P08,P08-20240614-125650,6721,1.0,0.0,0.6746326684951782,gaze_yaw_45deg,0.078286312520504,0.054306864738464355,0.6806061863899231,0.005973517894744873
91,P08,P08-20240614-125650,6721,1.0,0.0,0.6746326684951782,video_swap,0.8403148651123047,0.8057531118392944,0.978355884552002,0.30372321605682373
92,P08,P08-20240614-125650,5893,1.0,0.375,0.6747296452522278,real,0.0,0.0,0.6747296452522278,0.0
92,P08,P08-20240614-125650,5893,1.0,0.375,0.6747296452522278,identity,0.0,0.0,0.6747296452522278,0.0
92,P08,P08-20240614-125650,5893,1.0,0.375,0.6747296452522278,gaze_swap,0.04200853407382965,0.04949929192662239,0.6724997758865356,-0.0022298693656921387
92,P08,P08-20240614-125650,5893,1.0,0.375,0.6747296452522278,gaze_mask,0.11844328045845032,0.0739457979798317,0.668566882610321,-0.006162762641906738
92,P08,P08-20240614-125650,5893,1.0,0.375,0.6747296452522278,gaze_zero,0.11716759204864502,0.07287575304508209,0.6726614832878113,-0.002068161964416504
92,P08,P08-20240614-125650,5893,1.0,0.375,0.6747296452522278,gaze_shuffle_time,0.05412149056792259,0.050685614347457886,0.6736478805541992,-0.0010817646980285645
92,P08,P08-20240614-125650,5893,1.0,0.375,0.6747296452522278,hand_swap,0.11255429685115814,0.1316058337688446,0.6864225268363953,0.01169288158416748
92,P08,P08-20240614-125650,5893,1.0,0.375,0.6747296452522278,hand_mask,0.080837681889534,0.04572293534874916,0.6868706941604614,0.012141048908233643
92,P08,P08-20240614-125650,5893,1.0,0.375,0.6747296452522278,hand_shuffle_time,0.10805515944957733,0.07630539685487747,0.6833489537239075,0.008619308471679688
92,P08,P08-20240614-125650,5893,1.0,0.375,0.6747296452522278,both_mask,0.08538506925106049,0.07624166458845139,0.6835282444953918,0.008798599243164062
92,P08,P08-20240614-125650,5893,1.0,0.375,0.6747296452522278,gaze_yaw_1deg,0.004126894287765026,0.005555683746933937,0.6748480200767517,0.00011837482452392578
92,P08,P08-20240614-125650,5893,1.0,0.375,0.6747296452522278,gaze_yaw_2deg,0.008500512689352036,0.010915689170360565,0.6749479174613953,0.00021827220916748047
92,P08,P08-20240614-125650,5893,1.0,0.375,0.6747296452522278,gaze_yaw_5deg,0.02258940413594246,0.02913663722574711,0.675206184387207,0.00047653913497924805
92,P08,P08-20240614-125650,5893,1.0,0.375,0.6747296452522278,gaze_yaw_10deg,0.03435148298740387,0.04526905342936516,0.6745335459709167,-0.00019609928131103516
92,P08,P08-20240614-125650,5893,1.0,0.375,0.6747296452522278,gaze_yaw_20deg,0.058197252452373505,0.06141387298703194,0.6735537648200989,-0.0011758804321289062
92,P08,P08-20240614-125650,5893,1.0,0.375,0.6747296452522278,gaze_yaw_45deg,0.09528610110282898,0.06066211685538292,0.6718144416809082,-0.00291520357131958
92,P08,P08-20240614-125650,5893,1.0,0.375,0.6747296452522278,video_swap,0.7932224273681641,0.778693675994873,0.903514564037323,0.22878491878509521
93,P08,P08-20240614-125650,22267,1.0,1.0,0.8533288836479187,real,0.0,0.0,0.8533288836479187,0.0
93,P08,P08-20240614-125650,22267,1.0,1.0,0.8533288836479187,identity,0.0,0.0,0.8533288836479187,0.0
93,P08,P08-20240614-125650,22267,1.0,1.0,0.8533288836479187,gaze_swap,0.043432120233774185,0.027536962181329727,0.8526819944381714,-0.0006468892097473145
93,P08,P08-20240614-125650,22267,1.0,1.0,0.8533288836479187,gaze_mask,0.12995289266109467,0.06179323419928551,0.8725135326385498,0.019184648990631104
93,P08,P08-20240614-125650,22267,1.0,1.0,0.8533288836479187,gaze_zero,0.15316691994667053,0.0667150616645813,0.8771937489509583,0.02386486530303955
93,P08,P08-20240614-125650,22267,1.0,1.0,0.8533288836479187,gaze_shuffle_time,0.019492298364639282,0.026730436831712723,0.8542231917381287,0.0008943080902099609
93,P08,P08-20240614-125650,22267,1.0,1.0,0.8533288836479187,hand_swap,0.10871753841638565,0.06911926716566086,0.860205352306366,0.006876468658447266
93,P08,P08-20240614-125650,22267,1.0,1.0,0.8533288836479187,hand_mask,0.14651693403720856,0.11265231668949127,0.8562459349632263,0.002917051315307617
93,P08,P08-20240614-125650,22267,1.0,1.0,0.8533288836479187,hand_shuffle_time,0.020446307957172394,0.01705445908010006,0.8539690971374512,0.0006402134895324707
93,P08,P08-20240614-125650,22267,1.0,1.0,0.8533288836479187,both_mask,0.16701920330524445,0.1288956105709076,0.8578165769577026,0.0044876933097839355
93,P08,P08-20240614-125650,22267,1.0,1.0,0.8533288836479187,gaze_yaw_1deg,0.004610390402376652,0.00287129869684577,0.853733241558075,0.00040435791015625
93,P08,P08-20240614-125650,22267,1.0,1.0,0.8533288836479187,gaze_yaw_2deg,0.008458847180008888,0.005530594382435083,0.8542292714118958,0.0009003877639770508
93,P08,P08-20240614-125650,22267,1.0,1.0,0.8533288836479187,gaze_yaw_5deg,0.014587506651878357,0.012807085178792477,0.8553628325462341,0.0020339488983154297
93,P08,P08-20240614-125650,22267,1.0,1.0,0.8533288836479187,gaze_yaw_10deg,0.026877209544181824,0.024039825424551964,0.8571252822875977,0.003796398639678955
93,P08,P08-20240614-125650,22267,1.0,1.0,0.8533288836479187,gaze_yaw_20deg,0.06099286302924156,0.03931445628404617,0.8620024919509888,0.008673608303070068
93,P08,P08-20240614-125650,22267,1.0,1.0,0.8533288836479187,gaze_yaw_45deg,0.11875354498624802,0.05789327621459961,0.86982661485672,0.01649773120880127
93,P08,P08-20240614-125650,22267,1.0,1.0,0.8533288836479187,video_swap,0.7824960947036743,0.7297666668891907,0.9758540391921997,0.122525155544281
94,P08,P08-20240614-125650,18290,1.0,1.0,0.6262683868408203,real,0.0,0.0,0.6262683868408203,0.0
94,P08,P08-20240614-125650,18290,1.0,1.0,0.6262683868408203,identity,0.0,0.0,0.6262683868408203,0.0
94,P08,P08-20240614-125650,18290,1.0,1.0,0.6262683868408203,gaze_swap,0.01106836088001728,0.00859023630619049,0.6257068514823914,-0.0005615353584289551
94,P08,P08-20240614-125650,18290,1.0,1.0,0.6262683868408203,gaze_mask,0.12825381755828857,0.05672011151909828,0.6337270736694336,0.007458686828613281
94,P08,P08-20240614-125650,18290,1.0,1.0,0.6262683868408203,gaze_zero,0.182189479470253,0.08492045849561691,0.641756534576416,0.015488147735595703
94,P08,P08-20240614-125650,18290,1.0,1.0,0.6262683868408203,gaze_shuffle_time,0.03751283138990402,0.014204596169292927,0.6251516342163086,-0.0011167526245117188
94,P08,P08-20240614-125650,18290,1.0,1.0,0.6262683868408203,hand_swap,0.0737328976392746,0.06462662667036057,0.6346544027328491,0.008386015892028809
94,P08,P08-20240614-125650,18290,1.0,1.0,0.6262683868408203,hand_mask,0.0884193480014801,0.08196863532066345,0.6331523656845093,0.006883978843688965
94,P08,P08-20240614-125650,18290,1.0,1.0,0.6262683868408203,hand_shuffle_time,0.004501913208514452,0.0033903620205819607,0.6257689595222473,-0.000499427318572998
94,P08,P08-20240614-125650,18290,1.0,1.0,0.6262683868408203,both_mask,0.12907250225543976,0.10249342769384384,0.6366063356399536,0.0103379487991333
94,P08,P08-20240614-125650,18290,1.0,1.0,0.6262683868408203,gaze_yaw_1deg,0.003197505371645093,0.0018264123937115073,0.6267229914665222,0.0004546046257019043
94,P08,P08-20240614-125650,18290,1.0,1.0,0.6262683868408203,gaze_yaw_2deg,0.006342320702970028,0.0035750761162489653,0.6272130012512207,0.0009446144104003906
94,P08,P08-20240614-125650,18290,1.0,1.0,0.6262683868408203,gaze_yaw_5deg,0.018356312066316605,0.009368211962282658,0.6284452676773071,0.0021768808364868164
94,P08,P08-20240614-125650,18290,1.0,1.0,0.6262683868408203,gaze_yaw_10deg,0.037863511592149734,0.018220704048871994,0.630693256855011,0.004424870014190674
94,P08,P08-20240614-125650,18290,1.0,1.0,0.6262683868408203,gaze_yaw_20deg,0.08621110767126083,0.03862196207046509,0.6335551738739014,0.007286787033081055
94,P08,P08-20240614-125650,18290,1.0,1.0,0.6262683868408203,gaze_yaw_45deg,0.13290096819400787,0.06060865893959999,0.6387015581130981,0.012433171272277832
94,P08,P08-20240614-125650,18290,1.0,1.0,0.6262683868408203,video_swap,0.8312592506408691,0.7558194994926453,0.9306974411010742,0.3044290542602539
95,P08,P08-20240614-125650,9927,1.0,1.0,0.5858767628669739,real,0.0,0.0,0.5858767628669739,0.0
95,P08,P08-20240614-125650,9927,1.0,1.0,0.5858767628669739,identity,0.0,0.0,0.5858767628669739,0.0
95,P08,P08-20240614-125650,9927,1.0,1.0,0.5858767628669739,gaze_swap,0.049776069819927216,0.031842224299907684,0.5876333713531494,0.0017566084861755371
95,P08,P08-20240614-125650,9927,1.0,1.0,0.5858767628669739,gaze_mask,0.1390732079744339,0.06866860389709473,0.5912704467773438,0.005393683910369873
95,P08,P08-20240614-125650,9927,1.0,1.0,0.5858767628669739,gaze_zero,0.1714395135641098,0.09004642814397812,0.5939655900001526,0.008088827133178711
95,P08,P08-20240614-125650,9927,1.0,1.0,0.5858767628669739,gaze_shuffle_time,0.03163362666964531,0.015690885484218597,0.586458146572113,0.0005813837051391602
